0.07573709	-0.19650508	0.11576565	0.0076345047	0.013624028	-0.085822746	-0.09805731	-0.06276256	-0.016759122	0.16237207	0.123719186	0.13794237	0.05507175	0.01735762	-0.048562255	-0.114565216
-0.024194678	-0.173612	-0.0140469605	-0.08506226	-0.0895889	-0.16002789	-0.07253313	0.03868034	-0.1372448	-0.0125881685	0.0015043922	0.10778828	0.14098012	0.1754412	-0.13895075	-0.10308081
-0.0059026317	0.05501592	-0.040077858	-0.04225093	0.006150071	-0.043792926	0.037057437	0.0307702	-0.010463208	-0.035380106	-0.010897941	0.006032646	0.021508157	-0.13655005	-0.07438788	0.029811202
-0.016292883	-0.08255053	-0.01678705	-0.037119687	0.015598378	-0.1637138	-0.048629656	0.07443926	0.030022744	-0.15649912	0.0026415577	-0.030740222	-0.112602815	-0.013752633	0.1326184	0.023816109
0.053028863	0.10537568	-0.051852822	-0.03802657	-0.00030347184	0.0002514655	0.014811076	-0.14296907	0.07418543	0.09149705	-0.053274132	-0.08426014	-0.005465277	0.026853092	0.0031948776	0.020722663
0.25589433	0.10901439	0.043619577	0.17665899	0.23930193	0.17828266	-0.022738066	0.044574644	0.24126256	-0.045365553	-0.1708	-0.19174749	-0.22618274	0.0117544355	0.11547804	0.31354794
-0.20143655	-0.0093498295	0.15123224	-0.1919421	-0.05687708	0.010744844	0.04936595	0.24310823	-0.082703695	0.0057565947	0.18257797	0.09334791	0.01828668	0.085301995	-0.006419523	-0.16160938
0.01897573	0.052081447	-0.023496425	0.029664466	-0.04653357	-0.008471322	0.087129936	0.1201716	-0.020430842	0.14654121	-0.0019820018	-0.034251135	0.11596378	0.047615625	-0.17532308	0.009108539
0.012032269	0.018572941	-0.0822302	0.036679834	0.16493367	0.07336152	0.031858988	0.015612672	-0.02909321	-0.12059252	-0.116998896	-0.016928423	-0.048090443	0.028100189	-0.13459812	-0.007706821
-0.1374192	-0.17934246	0.047808744	-0.084145464	0.10210817	-0.1362382	-0.13256335	-0.105765104	-0.026581734	0.02228587	0.011849963	0.05333634	-0.13561	-0.061493076	-0.012103754	-0.09487339
0.018079089	-0.035481058	0.047963418	-0.049682964	0.0073690875	0.013333252	0.07990042	0.08538598	-0.1211968	-0.02516733	0.10998005	-0.021049324	0.03795138	-0.028301246	-0.053399764	-0.08010581
0.025657978	0.10090002	0.15103023	0.020333685	-0.024794172	0.12462915	-0.028914982	0.0064353407	0.10527185	0.16219425	-0.13715267	0.04904309	0.042064436	-0.04537546	0.026278656	0.0771935
-0.094220266	-0.017030831	-0.0639236	-0.052910015	-0.13197067	-0.052650165	0.026709503	-0.08593085	-0.1413449	-0.051848114	-0.026222037	-0.01442011	-0.15733616	-0.040091246	-0.08479651	-0.106772184
0.1913297	0.15319802	-0.048708532	0.111561865	0.13709496	0.21286085	0.034064546	0.060687155	0.14302556	0.032432616	-0.11627893	-0.18206593	-0.1434459	-0.042437047	0.15535276	0.16637178
0.06549097	-0.027573358	-0.014821169	-0.013114229	-0.038057514	0.05643867	-0.017680395	-0.14382198	-0.067701876	0.14233528	0.16578902	0.020499999	-0.1340995	0.12898244	0.105980895	-0.042217158
-0.21136022	-0.16195741	0.22758079	-0.22454552	-0.056529347	-0.01736235	0.058022317	0.11236278	-0.22372639	-0.036914665	-0.021195963	0.22138408	0.13853206	-0.03366264	-0.022756241	-0.27443895
-0.022117978	0.051778875	0.10747609	-0.012436298	-0.16209969	-0.07486437	0.06940452	0.12299408	-0.061433565	-0.053796176	0.03528755	0.03402573	-0.08576975	-0.010055757	-0.03331477	-0.0004908252
-0.13935131	-0.1689576	0.0058695213	-0.08699974	-0.120198764	-0.020138351	-0.014260474	-0.031310912	-0.1424606	0.14023893	-0.05361806	0.04876536	-0.030686118	0.051475752	0.015499223	-0.054145306
0.11686161	0.07515794	-0.103028	0.10505334	0.06877645	0.18257469	-0.059173018	-0.09395497	0.14616154	0.0795484	-0.04638326	-0.105324134	0.040545948	-0.07047767	0.10121524	0.0678977
0.06638875	0.058890957	-0.018651435	0.060719553	0.046385035	0.056731183	-0.060162928	0.17411448	0.07224532	-0.03622079	-0.060474966	-0.023187643	-0.065407015	-0.036384143	-0.11178933	0.045344394
-0.031091614	-0.0834016	-0.10549606	0.013972734	0.039200008	-0.08730686	0.018205894	-0.1780904	-0.0052994266	-0.045545712	0.056509603	-0.10272464	0.08353175	0.020729082	-0.0020862417	-0.005044229
0.10537547	0.054165266	-0.19416636	0.10494597	0.1440928	0.116374925	0.041785646	0.029504076	0.110975295	0.001948295	-0.10338416	-0.07136167	-0.051696282	0.10428218	0.12827635	0.07000275
-0.018742518	-0.11967383	-0.07837172	0.019190377	0.060891878	-0.080921754	0.07304752	-0.0054930653	-0.12749924	0.18551539	0.011770594	0.031312704	0.062802956	-0.016197015	-0.01432189	-0.08935299
-0.1311561	0.028121429	0.22087845	-0.08168475	0.028361298	0.026065402	-0.07476773	0.050800156	0.01814813	0.03882792	0.14043774	0.18319839	0.16992417	-0.062079154	-0.20171037	-0.07358045
-0.07994432	-0.0042489865	-0.08655751	0.001337186	0.05457829	0.011830043	-0.08670478	0.0057011372	-0.077842064	-0.02636728	0.07105924	0.033800513	-0.080806226	-0.027062189	-0.069536395	-0.030888565
0.021454407	0.02309066	0.08888358	0.051243205	0.03583849	0.002837348	-0.05224253	-0.10070925	-0.004408426	-0.007888329	0.020296123	0.039562933	0.00046765892	0.018756166	-0.115666896	0.0024301405
0.008423841	0.075607434	0.16556546	-0.036712673	0.025502263	-0.041725203	0.010291859	0.11950423	-0.11429224	0.02867414	0.050735228	-0.02235981	0.066675976	-0.006500414	0.16320367	-0.10274804
-0.008043223	0.06994615	-0.057534013	0.00861358	0.022588512	0.03607642	0.08402048	-0.1883655	-0.044320073	-0.062281087	0.018695286	0.022535088	0.022542547	-0.09945626	-0.15867788	-0.006118704
-0.07256288	0.027126737	0.09392546	0.09907191	0.038634863	0.026906768	0.09780752	0.1709254	-0.04804974	-0.0029415644	0.03537851	-0.007833066	0.032151736	-0.0051378016	-0.028620029	-0.08005452
0.0039309957	0.043411743	-0.035399824	0.0579803	0.00060386676	0.1402349	-0.1580499	-0.014933627	0.005672555	-0.025473893	0.070990585	-0.00884303	-0.09315436	-0.117972955	-0.007835014	0.0181955
-0.13770434	-0.04725333	0.07787438	-0.06432871	-0.11059053	-0.090552464	0.09607932	-0.034365825	-0.14187907	-0.06237564	0.20432527	0.102127016	0.032478545	0.17901357	-0.032244377	-0.081490695
0.27661917	0.18760957	-0.07829519	0.39625254	0.22702199	0.2198655	-0.007169021	-0.14466852	0.4004385	-0.06337289	-0.27106327	-0.32002297	-0.11513896	0.006052272	0.111857474	0.3361409
0.024444824	0.03191021	-0.039296795	0.0801251	0.076161526	0.03254723	-0.14068425	0.07220865	0.050224222	0.13564704	-0.0039239503	-0.07797337	-0.06822598	-0.04677738	0.029073222	0.025436439
0.08992654	0.18239708	0.022034114	0.06573619	0.06602889	0.04189491	-0.11494409	-0.17278141	0.07233764	0.08073844	-0.081362434	-0.13170752	-0.22525875	-0.13775393	-0.048690524	0.05664098
-0.017374102	-0.20547578	-0.03251037	-0.12011996	0.058029607	-0.029336603	0.04828691	-0.040885434	-0.022906115	-0.110740215	0.029138502	0.056393567	0.09828809	-0.017921409	-0.082107484	-0.05073728
-0.013063217	0.048472576	0.060188048	0.003507675	-0.048060793	-0.009729307	-0.11765717	0.048933104	0.05246875	0.058927007	-0.05648649	0.012255101	-0.0004037167	0.09687612	-0.046293102	-0.02324012
-0.034850013	0.006505184	0.0490832	0.019855244	0.12186557	-0.02106385	-0.11777641	0.0062076827	-0.0024337245	-0.12017196	0.06765744	-0.026545793	-0.054985736	-0.05476322	-0.049578115	0.07491834
-0.011125131	-0.06120544	0.09602961	-0.09914559	-0.00940541	0.027903948	0.07429354	-0.11559616	-0.043294575	0.013566627	0.031339772	0.111660205	0.029120762	0.15057498	-0.033212546	-0.07748259
0.058755986	-0.002521091	0.10913433	-0.0027250613	0.06496404	0.02182135	0.047263045	-0.06301737	0.0045481124	0.17715564	0.07121833	-0.07596788	-0.06328518	-0.08451078	-0.1393754	-0.05715317
-0.060367133	-0.028645042	-0.1784759	0.07883612	0.037593957	0.06638319	-0.012295503	-0.007951019	-0.008150223	0.16049255	-0.019550543	0.00014026293	0.016240316	0.10614337	0.025921093	0.027968343
0.160235	-0.14009523	-0.05308444	0.16886893	0.027404409	-0.046703573	0.12552726	0.01738096	0.14710598	-0.21488866	-0.036442284	-0.09002827	0.008472356	-0.05724126	0.15005925	0.10077575
-0.08765118	-0.08817079	-0.010354515	0.1106157	0.093328446	-0.08729459	0.13373087	0.14495811	0.049225975	0.1088295	-0.052833725	0.0325427	0.23508091	-0.09389157	0.04317361	-0.09083557
0.1231461	0.043879453	0.02731464	-0.018273504	-0.010369911	0.003073568	-0.016723951	0.16962484	-0.03021302	0.044555638	-0.021376291	-0.018031728	0.11780921	-0.031611927	-0.026302574	0.023051605
-0.11902433	-0.0033367602	0.11534892	-0.09929564	0.16719519	0.050314657	0.029092945	0.16070452	-0.08011303	-0.07128839	0.061660778	-0.017556729	0.09750046	0.17893834	0.0060327435	-0.098478556
-0.067036666	-0.13299601	-0.041914906	-0.09782965	-0.083104864	-0.09429636	0.04623212	-0.0650581	-0.11153971	-0.0556253	-0.017770015	0.032383353	0.07293019	-0.1278619	0.12946187	-0.1138046
-0.006275191	0.10093574	0.04756699	0.052447814	-0.087837495	0.19477263	0.09509827	0.07025083	-0.12786672	-0.023053875	-0.070762694	0.02026757	0.06689297	0.13386413	0.14048307	-0.038803667
0.004607428	0.02963543	0.06882772	0.018629234	-0.0736396	-0.025424099	0.05117206	0.060755957	-0.028492305	0.030309893	0.0027401424	0.10404577	-0.0022152972	0.054747336	0.0013887532	-0.10030365
0.051091623	-0.013569222	0.038787164	-0.010270133	-0.0706299	0.098264724	0.039102588	-0.13840522	0.060571607	-0.022404822	-0.06342544	-0.14362632	-0.063705824	-0.20257291	0.16566516	0.000952438
-0.13734487	0.04777581	-0.0006469158	-0.16428676	-0.179029	-0.021743458	0.12658422	0.050068982	-0.21160261	0.031251885	0.20224026	0.18303245	0.08145042	0.016272547	-0.07729343	-0.18021162
-0.104977	-0.12627032	0.1921762	-0.14416018	-0.005261542	-0.09570051	-0.12106181	-0.08373077	-0.109740414	-0.15108754	0.21174431	0.13918251	0.027291115	0.07954958	-0.07827819	-0.12199031
0.013823912	0.06439575	0.056334123	0.053738378	-0.04934805	0.09091532	0.037660766	0.07570149	0.07805728	0.034901515	-0.011338346	-0.028694483	-0.05481933	0.027867654	-0.061252143	0.027425889
0.061438896	0.07425958	-0.13286883	0.06337905	-0.073966034	0.025759012	-0.017173132	-0.1342436	0.07986645	0.012331126	-0.1313398	-0.036427233	-0.004956076	-0.064364076	0.018857203	0.026101105
0.054482486	-0.06477542	0.018586459	-0.05741164	0.037991043	-0.071677245	-0.019423524	0.017280934	-0.14371017	0.0862719	0.054050084	0.061144233	-0.026954817	0.0031713187	-0.047051348	-0.042189695
-0.06361087	-0.002423378	-0.0049622306	0.05172775	-0.023116158	-0.012161241	0.1345487	0.17494477	-0.070705734	-0.035948295	0.09904947	0.046015944	0.042978026	-0.048269957	0.068306744	-0.05545728
-0.202091	-0.110478595	0.02629926	-0.1192391	-0.038196698	-0.07606141	0.022562036	0.087335184	-0.15288158	0.009073057	0.14697453	0.12096726	-0.09513679	0.09780405	0.06330445	-0.14689666
-0.1816099	-0.21415989	0.03811689	-0.23495656	-0.21084702	-0.13565223	0.080955364	-0.064279325	-0.31538022	-0.17533648	0.12744753	0.13619204	0.06686555	0.057981398	-0.06572491	-0.29818448
-0.07010319	0.0107586505	0.06975412	-0.10561713	0.07358074	-0.0059456155	0.008729517	0.032138035	0.010255596	0.12908208	0.07847729	0.062788464	0.060867876	-0.013247144	-0.02142263	-0.04396412
-0.027205478	-0.10479486	-0.007893329	-0.16963649	0.009330204	0.04183911	0.07740786	-0.02673077	-0.026492722	0.07935426	-0.022517454	0.015058472	-0.15143265	0.078131005	-0.14922453	-0.040983487
-0.07465502	-0.0754087	0.04568616	0.01341855	-0.10227849	0.028830534	0.005048236	0.103205115	-0.052656703	0.103598684	0.078967564	-0.026874399	0.04314847	-0.037135758	0.01915053	0.02208054
0.18641485	0.1369415	-0.16155843	0.099345274	0.0705569	0.0811154	-0.09709756	-0.034216184	0.13534766	-0.011477496	-0.19816612	-0.16638994	-0.040562555	0.09159951	0.100649945	0.1994544
-0.04257754	-0.261198	-0.056324814	0.020912506	0.100018576	0.20210019	0.078768305	0.115305856	0.00048236694	0.07210034	-0.07454768	-0.018379595	-0.058127936	-0.0028477686	-0.06847813	-0.020700943
0.034898274	-0.014445442	0.07617729	-0.024398051	0.07524816	-0.16003942	0.13354774	-0.024648106	0.020105984	-0.21682245	0.06418954	-0.04896839	0.06859774	-0.023921426	-0.04391693	0.040697195
-0.014920431	0.028995447	0.042939972	-0.0485237	0.007632446	0.061552487	-0.06434682	0.12955688	-0.048555765	-0.08298635	-0.026789265	0.012720062	0.026092578	0.05556253	0.037625004	0.020418746
-0.058171254	0.08305929	0.015884953	-0.03327359	-0.0013418704	0.043722246	0.1883943	0.13538024	-0.09233522	-0.036274165	0.05813748	0.037416425	-0.0626583	0.12292125	0.104788706	-0.051380582
-0.09029076	0.016122658	-0.0517392	-0.11804789	0.06342402	-0.042636875	0.017401535	0.034560725	-0.0014185166	-0.04575749	0.1331987	0.08249702	0.030369207	-0.1112694	0.010484332	-0.05684463
0.049311765	0.116062604	-0.034067363	0.0426836	-0.037208274	0.00801253	0.112119816	-0.17969064	0.017807236	-0.10207012	-0.033698563	-0.016489279	0.010752936	-0.04395964	0.081760034	0.082197055
0.059400562	0.033912897	-0.14803477	0.10484728	0.09717093	-0.05329545	0.0399207	-0.026513714	0.0713035	0.007316436	0.088649854	-0.09226605	-0.034768704	-0.07901019	0.009685143	0.1482635
-0.065269135	-0.23804027	0.009267437	0.01622774	0.041055065	-0.14370695	0.0014922234	-0.00072549196	-0.12769796	0.015928095	0.05017793	0.1074046	0.105981074	0.14124434	-0.19886659	-0.04456484
0.013392958	-0.05190519	0.060679153	-0.020969884	-0.008574724	0.068480566	0.1104853	-0.03200524	0.04760874	0.097004816	-0.017619107	-0.12969095	0.048452128	-0.077356994	0.034375846	0.059732612
-0.030008143	0.044112436	0.08908292	0.057771277	-0.018152803	0.05724436	0.046142448	-0.027662914	0.01427957	0.09027919	0.14620766	0.017406119	0.09991971	0.18325672	0.0616406	0.012622414
-0.03847204	0.09903254	0.0068714423	-0.11811432	-0.061395258	-0.003155362	0.008810502	0.016513562	-0.092686996	-0.050367754	0.067439325	-0.08148386	-0.037707504	0.13157949	0.040154852	0.0024653485
-0.09201835	-0.08533884	0.0014300036	0.025697805	-0.038215034	0.0847514	0.06716232	-0.054097798	-0.04960277	0.12740768	0.183217	-0.04164701	-0.104656495	-0.045992427	0.05594625	-0.032499533
-0.045426693	0.111771055	0.15181126	-0.06154856	-0.012414249	-0.013282726	0.111704074	0.100093275	7.208892e-05	0.0067965435	0.08678475	0.02615014	-0.021225497	0.025923036	-0.12057196	-0.00039403254
0.13150975	-0.053953752	-0.06937258	0.07275006	0.098113775	-0.12143455	-0.097275	0.0064081885	-0.020640519	-0.071767755	-0.05349943	-0.05323532	-0.2153205	0.056425672	0.040848743	-0.027249562
-0.19305569	-0.11690914	0.21023002	-0.16656613	-0.04877381	-0.114348106	0.037380252	-0.018730689	-0.07870909	0.032207105	0.07427517	0.085249096	-0.056805037	0.14145583	0.032147657	-0.14135975
-0.027683564	0.019125924	0.13429572	0.005551094	0.03613719	-0.10825424	-0.039722536	-0.0056870664	0.0010382467	0.044223588	0.08200535	0.02623159	0.11442819	-0.04999483	0.032124944	-0.074835464
0.21174042	0.14912987	-0.1397963	0.21873209	-0.053498648	0.11588839	-0.042586397	-0.08110658	0.23277248	-0.072881065	-0.11873889	-0.0828111	-0.018068908	-0.020522377	0.13431282	0.35344526
-0.06695485	0.008110159	0.12268619	-0.065312006	-0.13206783	0.0023290734	-0.009345827	0.014858451	-0.03303456	0.13878639	0.11981411	-0.017082956	0.20498455	0.0584224	0.09276003	-0.054217484
-0.08304038	-0.11443536	0.11906823	-0.0648647	-0.08858889	-0.0066103283	-2.7719972e-05	0.03110193	-0.08663958	-0.031385012	0.041911088	0.09255916	-0.10380826	-0.12518814	0.070835754	-0.07669693
-0.001367006	0.06945204	0.12831686	0.01727362	-0.07290942	-0.013768024	0.01686108	-0.07153679	-0.042209134	-0.063103415	0.0072731185	-0.06416013	-0.11957123	-0.050922286	-0.07342605	-0.012981786
0.12652907	0.08597646	0.0058003343	0.123513155	0.03296038	0.2708164	-0.10008928	0.021689277	0.11160162	-0.025314756	-0.01584522	-0.058361784	-0.070067406	-0.08944506	0.047073912	0.16700248
0.0395924	-0.06752436	-0.0602984	0.16244751	0.11202671	0.14694701	0.11655697	-0.039311703	0.09553196	0.025851915	-0.020002682	-0.099429786	-0.02546324	0.04921587	0.109262064	0.12882008
-0.071605794	0.07264912	0.03811413	-0.044706848	0.0084981015	0.04969989	-0.004283231	0.06638236	0.010994465	0.0022672717	0.020187821	0.070873074	-0.13226256	-0.053140257	-0.10756232	-0.12221142
0.24275306	-0.0041342173	0.07432942	0.1427267	0.061484464	0.21404615	-0.2259161	-0.02241209	0.2040697	0.037156787	-0.045403983	-0.24518621	0.05468842	-0.00015972594	0.11633436	0.16299438
0.18342094	0.08383093	0.08137574	0.12575129	0.08269954	0.075508654	-0.10965805	0.0144306235	0.047548756	-0.101956315	-0.0134594375	-0.1060783	0.0047589913	-0.0022419372	0.02691169	0.060667742
0.0052467836	0.036636595	0.13967729	-0.06233777	-0.12351673	-0.03605741	-0.019356098	0.07523524	-0.002231725	-0.038952313	0.0025058822	0.016963037	-0.055831455	-0.005815386	0.007638624	0.083819546
-0.018967506	0.058282107	-0.015331187	0.011050336	0.2443298	0.13385038	0.1024542	-0.09995624	0.03833165	0.1320242	-0.0484728	-0.06407745	-0.044687536	-0.11219577	0.09441664	0.0092517575
-0.044719018	-0.00521517	0.06310676	-0.022953706	-0.040226582	0.13877821	-0.024785265	0.16389823	-0.09004441	0.10109966	0.012702314	-0.08371407	0.072869636	0.1457645	-0.14513199	-0.022349074
0.034455724	0.0756941	-0.051492576	0.11454047	0.081944555	0.073756374	0.108738534	0.008155903	0.1368488	0.026673008	-0.08389662	0.0058906805	0.056632817	0.013376401	0.06499891	0.034018375
0.036984846	0.03951545	-0.026508722	-0.00449167	0.13517375	-0.12618585	-0.0035307729	-0.16919038	0.023921074	-0.18071708	0.1048877	0.036418054	0.043786358	0.15520242	-0.04375513	-0.009321475
-0.11874422	-0.20968398	0.022204963	-0.088833	-0.09628096	-0.18572557	-0.14363906	-0.10867311	-0.060155295	-0.080044255	0.06579353	-0.039394684	-0.10386132	0.118946746	0.090929106	-0.05862149
-0.043595612	0.024550634	0.06959528	-0.0059540397	0.06562421	-0.05875308	-0.04099203	0.06780747	-0.1336467	0.14206046	0.121327244	0.09533926	0.068640046	0.046402797	-0.09313628	-0.11062983
-0.08042938	0.052631814	0.0064961556	-0.02626519	0.0345083	0.05463092	-0.01546377	-0.043621328	0.012675852	-0.046274815	0.009512288	0.1171357	-0.11505298	0.07311187	-0.12561704	0.021589262
0.3030743	0.22506732	-0.11629971	0.25350282	0.016450915	0.15731053	-0.06383547	0.025161121	0.172728	-0.16632473	-0.20753054	-0.2221827	-0.13502066	0.13775514	0.0020614946	0.29022905
0.014772386	-0.15285358	0.17984024	-0.17205831	0.02951355	-0.072253	-0.033014745	0.052737374	-0.14490259	-0.04962219	0.16389085	0.12889327	-0.012443248	0.12565458	-0.19936876	-0.07228327
-0.0017180627	-0.00018869109	0.085470736	0.14886457	0.0046644886	0.08485467	0.007075534	-0.06779573	0.05969016	-0.038414728	-0.09724728	0.08407664	-0.13946845	-0.042935085	-0.0064747343	0.07899113
0.13628906	-0.15248033	-0.1628252	0.066406965	-0.05814276	0.057988673	0.08084686	0.059361327	0.25124365	-0.18778747	-0.10420262	0.0052042375	-0.023844132	-0.16762723	0.13716844	0.20667993
0.041184124	-0.18304221	0.04955134	-0.016471313	-0.19299234	-0.0502089	0.2902276	0.10249531	-0.027128413	0.063808195	0.0003121056	-0.012320034	0.086324625	0.010500783	-0.1484221	-0.11218636
0.12582071	-0.0062366086	-0.14944795	0.08930749	0.051952846	0.06287932	-0.07341867	0.059546858	0.12352648	0.070982724	-0.05072033	-0.11426204	-0.07157776	0.0134913605	-0.09135872	0.19477633
-0.124088846	-0.008813361	0.13379678	-0.03942692	-0.027577402	0.04541522	0.018382888	0.068412535	-0.065891586	0.0062457705	0.07018798	0.06510213	0.18081103	0.061448433	-0.15553673	-0.04793492
-0.010926892	0.2141912	0.023742028	0.15517794	0.07139596	0.0350462	-0.085767135	-0.061912112	0.04134257	0.04958153	-0.0037877676	-0.092921205	-0.15387745	0.08490742	-0.042017493	0.063622214
-0.05254574	-0.022883262	-0.062450442	-0.057277855	0.055134542	-0.07526792	-0.021265328	-0.038441412	-0.0639516	-0.15411893	0.04768567	0.1365209	0.01279593	-0.032157857	-0.050939277	-0.085558906
-0.070445366	-0.18026583	0.06480037	-0.01933318	0.0998473	-0.02039192	-0.022825979	0.15546183	-0.019549536	-0.05879479	0.050426956	0.06573427	0.056548312	0.03488712	-0.0682459	-0.10737023
-0.056274664	0.029400377	0.037781976	0.09945824	0.054348424	-0.08204661	-0.04383141	-0.09210202	-0.002474105	0.019343866	-0.00098803	-0.039993487	-0.087066926	0.13755134	0.19522327	0.014081948
0.042230073	-0.13585539	-0.12836553	0.03894604	-0.086395115	-0.02061155	-0.09702589	0.02063033	-0.038801916	-0.15909368	-0.15814544	0.016598668	0.06976808	0.01487964	0.13286167	0.050960492
0.0061623254	-6.805041e-05	0.055937	-0.09515945	0.060477298	-0.010948224	0.055062257	-0.05527118	-0.045578767	0.10847871	0.058565706	-0.05558761	0.041534472	-0.04646198	-0.015461471	-0.024971573
-0.014328035	-0.10097199	-0.061268914	0.022205506	0.12485969	-0.026143728	-0.017598303	0.03721039	-0.07921561	0.07147495	-0.045912653	-0.025964703	-0.021553433	0.08830747	0.031013144	-0.068709955
-0.0075031957	0.0494283	0.10641358	0.10757295	-0.09271187	-0.10490055	0.030665798	-0.052778948	-0.032668594	-0.19191411	0.08825698	-0.008353552	0.053103443	0.13044938	-0.0999985	-0.06259173
-0.018101173	-0.06646526	-0.022877794	-0.057405133	0.0516847	-0.036946133	-0.07586593	0.010098416	-0.0014407989	-0.0050879926	-0.14249851	0.10943089	-0.21888939	-0.105801396	0.016877336	0.07643193
-0.058760095	-0.00083327736	-0.13489008	0.05462046	0.026897812	0.009824251	0.16475749	-0.11404112	0.04746583	0.0039632586	-0.051555745	-0.0366296	0.0069324556	-0.12829264	-0.045851406	0.014304068
0.051595345	0.0390226	-0.110406205	0.060744114	0.08825514	-0.07082334	0.20887317	-0.03856506	0.09354163	-0.08846802	-0.1070033	-0.08702413	0.015053037	-0.074063286	0.11768306	0.016011812
-0.21439017	-0.08977448	0.17371969	-0.07200424	-0.06655638	-0.04414153	0.09104363	0.0091769565	-0.121336654	-0.10648983	0.118869305	0.03000544	-0.0044679926	0.03364862	-0.044854507	-0.12822019
-0.0056197	-0.024198791	0.1263768	-0.046757158	0.08653933	-0.032554887	-0.030144392	-0.17594613	-0.012155616	0.0890388	0.12680629	-0.08164404	0.04544302	0.1293638	-0.06785555	-0.08961464
0.3538724	0.07054658	-0.300436	0.21444646	0.06991122	0.23084864	-0.26857883	-0.22380921	0.33465952	-0.16855145	-0.27242136	-0.24725203	-0.30690512	-0.018319558	0.064532176	0.36277932
0.05633948	-0.0933289	0.11674764	-0.03144666	-0.095343694	-0.03268563	0.12205418	-0.10253143	-0.0090965545	0.15391278	0.099975795	-0.027723612	-0.036365822	-0.073916644	-0.021297527	-0.012470735
-0.11218801	-0.10241804	0.039237477	-0.075594895	0.030060787	-0.026685668	0.061754994	0.21689285	-0.018142693	0.08221746	0.06523031	0.031572063	0.12952027	-0.08534037	-0.21049671	-0.10110098
-0.12303296	-0.040699657	-0.06098177	0.019645365	-0.042818714	-0.18740228	0.09094689	-0.15669139	-0.0872238	-0.2826813	0.14567365	-0.027898123	-0.021159224	-0.05226608	-0.10080991	-0.122678585
0.079622135	-0.04419976	0.18332359	0.07888753	-0.08008448	0.01528676	0.05133161	0.0029273757	0.08370029	0.03811799	-0.0834328	-0.079732895	-0.064187616	-0.08762945	-0.12862979	0.031152792
0.028153298	0.012350028	-0.14368427	0.1728825	0.09159245	0.1250468	0.123839565	0.021483349	0.10990129	0.020960608	-0.15321545	0.06333848	0.06597715	0.013435996	-0.027605947	0.07987007
-0.05678766	-0.107243255	0.13758847	-0.1404528	-0.1610997	-0.0066354773	0.092583604	0.037554033	-0.16636613	-0.117412254	0.022105537	0.12579626	0.048748065	0.047790345	-0.2001118	-0.13397186
-0.040416878	0.2013312	0.026626829	0.0077471836	0.22913808	0.070339665	-0.12626314	-0.017013641	-0.047548078	0.016388567	-0.009849028	-0.102970764	-0.22000378	-0.019520935	-0.061974466	-0.059345372
0.05748047	0.1397454	-0.0044057583	0.06971079	0.022062594	0.023320293	0.06764404	-0.0080107385	-0.006740759	0.10634518	-0.14704423	-0.14147113	-0.060518336	0.022434125	0.005350477	-0.044579618
-0.06569722	0.045137413	0.023777498	-0.08025033	-0.008623515	0.010483586	-0.035416786	-0.06532895	-0.0795054	-0.06050996	-0.04267107	0.0034838198	-0.032918256	-0.06828879	-0.025538955	-0.05450642
0.020336673	0.018870473	0.0058443807	-0.054430425	0.0017609504	-0.02900017	-0.046381004	0.030048076	0.08405007	0.050226845	-0.08803286	-0.024171196	0.020912237	-0.050079674	-0.15216456	0.019889856
-0.114764966	0.075891785	0.093043104	-0.012322486	-0.046231326	0.035806846	0.13234033	-0.032691166	-0.14147924	0.03323793	0.13189872	-0.017618893	0.040165916	0.18569955	-0.10564046	-0.06848266
0.05475252	-0.008871182	0.04150183	0.10337394	-0.02808833	0.18115051	-0.10292362	-0.009367676	-0.004949159	0.07868295	0.033372987	-0.082107805	0.10889771	0.004139747	0.03158668	0.007819454
0.0587137	0.10392108	-0.15747237	0.21358879	-0.036344897	0.08221532	-0.00034580316	0.0069249566	0.15993902	0.12613684	0.01509534	-0.016989019	0.048227217	-0.09537115	0.113558255	0.1769078
-0.052502178	0.057376713	0.10126537	0.03511981	0.091729686	0.065253675	-0.046936113	0.09632879	-0.010545859	-0.030058324	0.21239309	0.07617987	-0.04687591	0.11521945	0.00070659246	-0.03475982
0.15699069	-0.0009649077	-0.008542495	0.066475734	0.06507112	0.009863242	-0.051548574	0.047594965	0.18048118	-0.14491245	-0.040843934	-0.13479929	-0.22250256	0.05073693	-0.124619044	0.06308689
0.051826164	0.093310304	-0.025050404	0.10079424	-0.000992666	0.0072445087	0.004974387	0.012600832	0.040560566	-0.13736688	-0.097313076	-0.028537469	-0.07739065	-0.08498431	-0.1163241	-0.0033173645
0.13807732	0.14177002	-0.10982848	0.056941528	0.0011578102	0.12213486	-0.012678131	0.114645116	0.0479824	0.0034055524	-0.06715742	-0.124460444	-0.0983569	0.011957455	0.00015350508	0.075291626
-0.10905635	-0.07055717	-0.014905029	-0.013711202	-0.035357	0.14072841	0.031263474	0.14335035	-0.014679109	0.31547958	0.09235338	0.11205167	0.015276115	0.13166226	-0.36307102	-0.03901094
0.020286461	0.05401279	-0.10336984	-0.021947239	0.0027650578	0.036839616	-0.013206073	-0.03806602	-0.031767115	0.06294484	-0.009093219	0.029014494	0.10206966	-0.0213887	0.13316597	0.050998986
